1482,6013,2453,0
1483,5065,2545,0
1484,5529,2374,0
1485,5175,2554,0
1486,6165,2463,0
1487,5041,2548,0
1488,5351,2324,0
1489,5218,2559,0
1490,5643,2474,0
1491,5116,2564,0
1492,5761,2406,0
1493,5194,2559,0
1494,5385,2508,0
1495,5296,2569,0
1496,5302,2352,0
1497,5109,2573,0
1498,6093,2495,0
1499,5689,2583,0
1500,6864,2404,0
1501,5237,2581,0
1502,6112,2486,0
1503,5149,2574,0
1504,5219,2338,0
1505,5144,2593,0
1506,5491,2506,0
1507,5192,2595,0
1508,5182,2413,0
1509,5195,2601,0
1510,5479,2505,0
1511,5308,2599,0
1512,5252,2378,0
1513,5197,2610,0
1514,5494,2512,0
1515,5362,2609,0
1516,6212,2425,0
1517,5254,2619,0
1518,5984,2528,0
1519,5625,2611,0
1520,5415,2368,0
1521,5958,2620,0
1522,5519,2532,0
1523,5287,2614,0
1524,5814,2435,0
1525,5331,2615,0
1526,5676,2533,0
1527,5388,2622,0
1528,5933,2412,0
1529,5456,2627,0
1530,5330,2514,0
1531,5774,2629,0
1532,5371,2446,0
1533,5409,2628,0
1534,5450,2548,0
1535,5369,2650,0
1536,5395,2392,0
1537,5989,2649,0
1538,5431,2560,0
1539,5771,2648,0
1540,5418,2468,0
1541,5808,2650,0
1542,5534,2562,0
1543,5427,2642,0
1544,5500,2424,0
1545,5599,2645,0
1546,5676,2042,0
1547,5495,2660,0
1548,5488,2481,0
1549,5728,2660,0
1550,5500,2584,0
1551,5730,2667,0
1552,5661,2426,0
1553,6230,2669,0
1554,5704,2609,0
1555,6126,2674,0
1556,5529,2499,0
1557,5667,2687,0
1558,5727,2606,0
1559,5756,2678,0
1560,5582,2452,0
1561,5578,2692,0
1562,5636,2604,0
1563,6336,2691,0
1564,5726,2506,0
1565,5692,2695,0
1566,6442,2599,0
1567,5645,2693,0
1568,6070,2428,0
1569,5888,2698,0
1570,5668,2604,0
1571,5606,2700,0
1572,6028,2526,0
1573,6091,2696,0
1574,5768,2618,0
1575,5721,2703,0
1576,5933,2485,0
1577,6112,2710,0
1578,5782,2618,0
1579,5707,2725,0
1580,5688,2534,0
1581,6733,2722,0
1582,5776,2616,0
1583,5950,2720,0
1584,5726,2469,0
1585,6701,2737,0
1586,5895,2631,0
1587,5816,2729,0
1588,5898,2549,0
1589,6608,2730,0
1590,6184,2629,0
1591,5827,2740,0
1592,5818,2506,0
1593,5779,2735,0
1594,6683,2651,0
1595,6174,2745,0
1596,5934,2563,0
1597,6079,2744,0
1598,6308,2654,0
1599,6163,2803,0
1600,5865,1995,0
1601,5848,2759,0
1602,6039,2668,0
1603,5853,2765,0
1604,5940,2570,0
1605,7134,2765,0
1606,5938,2666,0
1607,6157,2736,0
1608,6111,2526,0
1609,5971,2772,0
1610,6109,2685,0
1611,6012,2774,0
1612,6142,2610,0
1613,6073,2780,0
1614,6230,2672,0
1615,5947,2775,0
1616,5956,2515,0
1617,5977,2782,0
1618,6004,2681,0
1619,6094,2789,0
1620,6042,2606,0
1621,6222,2791,0
1622,6275,2687,0
1623,7034,2788,0
1624,6151,2549,0
1625,6300,2794,0
1626,6338,2716,0
1627,6104,2794,0
1628,6090,2612,0
1629,6076,2805,0
1630,6097,2700,0
1631,6337,2799,0
1632,6443,2533,0
1633,6108,2801,0
1634,6328,2712,0
1635,6150,2803,0
1636,6272,2617,0
1637,6129,2816,0
1638,6143,2720,0
1639,6336,2813,0
1640,6425,2578,0
1641,6187,2824,0
1642,6520,2710,0
1643,6605,2823,0
1644,6194,2640,0
1645,6168,2839,0
1646,6421,2743,0
1647,6593,2834,0
1648,6291,2577,0
1649,6590,2835,0
1650,6816,2733,0
1651,6213,2843,0
1652,6221,2640,0
1653,6838,2842,0
1654,6594,2730,0
1655,6295,2852,0
1656,6306,2595,0
1657,6443,2852,0
1658,6270,2766,0
1659,6255,2861,0
1660,6644,2677,0
1661,6304,2853,0
1662,6337,2775,0
1663,6322,2874,0
1664,6440,2589,0
1665,6391,2870,0
1666,6299,2783,0
1667,6368,2870,0
1668,6840,2665,0
1669,6359,2871,0
1670,6484,2779,0
1671,6338,2877,0
1672,6531,2626,0
1673,6466,2872,0
1674,6392,2767,0
1675,6625,2876,0
1676,6466,2689,0
1677,6413,2901,0
1678,6567,2778,0
1679,6466,2878,0
1680,6406,2621,0
1681,6427,2896,0
1682,6639,2809,0
1683,6472,2901,0
1684,6779,2698,0
1685,6641,2901,0
1686,6483,2793,0
1687,6718,2901,0
1688,6760,2652,0
1689,7780,2909,0
1690,6526,2807,0
1691,6599,2912,0
1692,6616,2706,0
1693,6586,2922,0
1694,6537,2806,0
1695,6838,2907,0
1696,6599,2630,0
1697,6564,2919,0
1698,6555,2837,0
1699,6648,2933,0
1700,6584,2729,0
1701,7603,2931,0
1702,6659,2855,0
1703,6596,2927,0
1704,6593,2685,0
1705,6824,2940,0
1706,6849,2845,0
1707,6614,2957,0
1708,6633,2734,0
1709,6856,2931,0
1710,6666,2828,0
1711,6822,2944,0
1712,6924,2668,0
1713,6697,2947,0
1714,6671,2854,0
1715,6798,2965,0
1716,6691,2751,0
1717,6724,2958,0
1718,6705,2856,0
1719,6751,2951,0
1720,6721,2707,0
1721,6783,2961,0
1722,6811,2860,0
1723,6889,2964,0
1724,6782,2764,0
1725,6837,2972,0
1726,7568,2888,0
1727,6772,2978,0
1728,7562,2678,0
1729,7132,2979,0
1730,7013,2875,0
1731,6879,2984,0
1732,6944,2779,0
1733,6891,2973,0
1734,7209,2869,0
1735,6903,2988,0
1736,6911,2734,0
1737,6873,2995,0
1738,6932,2875,0
1739,7436,2989,0
1740,7063,2796,0
1741,6988,3001,0
1742,8193,2896,0
1743,7369,3009,0
1744,7444,2718,0
1745,7063,2974,0
1746,7003,2898,0
1747,7084,3007,0
1748,7479,2821,0
1749,7041,3010,0
1750,7062,2914,0
1751,7318,3007,0
1752,7045,2759,0
1753,8242,3013,0
1754,7008,2915,0
1755,7384,3015,0
1756,7137,2815,0
1757,7050,3021,0
1758,8019,2920,0
1759,7127,3022,0
1760,7424,2723,0
1761,8214,3020,0
1762,7120,2930,0
1763,7111,3030,0
1764,7808,2825,0
1765,7236,3035,0
1766,7381,2939,0
1767,7234,3038,0
1768,7198,2784,0
1769,7227,3042,0
1770,7182,2943,0
1771,7374,3049,0
1772,7274,2854,0
1773,8053,3055,0
1774,7235,2975,0
1775,7177,3051,0
1776,7261,2770,0
1777,7311,3058,0
1778,7892,2970,0
1779,7407,3059,0
1780,7279,2851,0
1781,7365,3060,0
1782,7206,2985,0
1783,7232,3061,0
1784,7224,2804,0
1785,7353,3066,0
1786,7257,2966,0
1787,7610,3078,0
1788,7270,2870,0
1789,7301,3091,0
1790,7406,3001,0
1791,7328,3091,0
1792,8560,2795,0
1793,7421,3090,0
1794,7817,2985,0
1795,8187,3099,0
1796,7509,2888,0
1797,8071,3092,0
1798,7690,2986,0
1799,7389,3087,0
1800,8040,2839,0
1801,8044,3101,0
1802,7415,2988,0
1803,7450,3099,0
1804,7571,2903,0
1805,8247,3105,0
1806,7464,3006,0
1807,7484,3110,0
1808,7485,2827,0
1809,7467,3112,0
1810,7891,3026,0
1811,8246,3112,0
1812,7656,2922,0
1813,8041,3122,0
1814,7547,3014,0
1815,7528,3129,0
1816,8167,2856,0
1817,8176,3125,0
1818,7572,3020,0
1819,7937,3120,0
1820,7595,2923,0
1821,7585,3126,0
1822,7968,3040,0
1823,7807,3132,0
1824,7641,2830,0
1825,7878,3151,0
1826,7713,3045,0
1827,7663,3146,0
1828,8131,2924,0
1829,7698,3152,0
1830,7891,3039,0
1831,7815,3162,0
1832,7662,2880,0
1833,7693,3152,0
1834,7711,3036,0
1835,9122,3159,0
1836,7683,2951,0
1837,7704,3156,0
1838,7958,3056,0
1839,9002,3162,0
1840,7738,2858,0
1841,8204,3170,0
1842,7711,3059,0
1843,7980,3164,0
1844,7810,2965,0
1845,9071,3177,0
1846,7833,3073,0
1847,8412,3182,0
1848,7836,2902,0
1849,7824,3178,0
1850,7899,2258,0
1851,7940,3175,0
1852,7830,2976,0
1853,8046,3186,0
1854,7993,3095,0
1855,7835,3192,0
1856,8140,2893,0
1857,7962,3198,0
1858,8101,3100,0
1859,8011,3193,0
1860,8106,2982,0
1861,8118,3203,0
1862,8660,3087,0
1863,8634,3200,0
1864,8188,2926,0
1865,7970,3210,0
1866,8056,3101,0
1867,8213,3211,0
1868,9167,3002,0
1869,8119,3213,0
1870,8162,2361,0
1871,8571,3227,0
1872,8150,2918,0
1873,8325,3217,0
1874,8181,3136,0
1875,8253,3218,0
1876,8127,3018,0
1877,8209,2755,0
1878,9321,3159,0
1879,8122,3228,0
1880,8899,2951,0
1881,8204,3237,0
1882,9218,3136,0
1883,8088,3243,0
1884,8744,3017,0
1885,9906,3241,0
1886,8163,3149,0
1887,8299,3245,0
1888,8219,2931,0
1889,8189,3248,0
1890,8255,3151,0
1891,8190,3248,0
1892,8589,3024,0
1893,8258,3246,0
1894,8227,3142,0
1895,8479,3250,0
1896,8212,2979,0
1897,8277,3257,0
1898,8322,3151,0
1899,8531,3269,0
1900,8309,3043,0
1901,8251,3267,0
1902,8264,3160,0
1903,8287,3277,0
1904,8294,2978,0
1905,8431,3272,0
1906,8357,3164,0
1907,9008,3278,0
1908,8360,3061,0
1909,8328,3277,0
1910,8341,3166,0
1911,8346,3283,0
1912,8390,3007,0
1913,8374,3287,0
1914,8737,3204,0
1915,8407,3291,0
1916,8863,3064,0
1917,8723,3298,0
1918,8390,3204,0
1919,8689,3309,0
1920,8556,2984,0
1921,10569,3314,0
1922,9164,3197,0
1923,8516,3307,0
1924,8866,3079,0
1925,8583,3317,0
1926,8571,3194,0
1927,9381,3319,0
1928,8682,3039,0
1929,8493,3313,0
1930,8644,2934,0
1931,8578,3322,0
1932,8808,3095,0
1933,8602,3324,0
1934,8614,3215,0
1935,8557,3320,0
1936,8639,3043,0
1937,8564,3336,0
1938,8794,3226,0
1939,8601,3344,0
1940,8731,3114,0
1941,8874,3342,0
1942,9309,3217,0
1943,8702,3342,0
1944,8654,3047,0
1945,9071,3350,0
1946,8773,3228,0
1947,9148,3346,0
1948,8872,3127,0
1949,8687,3357,0
1950,8944,3249,0
1951,8772,3357,0
1952,8862,3016,0
1953,8908,3356,0
1954,8829,3249,0
1955,8826,3367,0
1956,9168,3143,0
1957,8789,3362,0
1958,9150,3255,0
1959,8858,3370,0
1960,9222,3086,0
1961,9603,3382,0
1962,8878,3269,0
1963,9547,3386,0
1964,9309,3160,0
1965,10044,3376,0
1966,8894,3264,0
1967,9971,2566,0
1968,9315,3080,0
1969,8915,3389,0
1970,9715,3278,0
1971,8907,3390,0
1972,9596,3160,0
1973,8903,3396,0
1974,9003,3260,0
1975,8921,3413,0
1976,8930,3117,0
1977,9244,3411,0
1978,8990,3279,0
1979,9360,3401,0
1980,8943,3181,0
1981,10034,3415,0
1982,9049,3301,0
1983,9772,3409,0
1984,8984,3083,0
1985,9812,3427,0
1986,9260,3323,0
1987,9013,3430,0
1988,9655,3196,0
1989,10033,3419,0
1990,9648,3310,0
1991,9901,3431,0
1992,9408,3140,0
1993,9187,3429,0
1994,9135,3311,0
1995,9741,3428,0
1996,9228,3202,0
1997,9853,3443,0
1998,9782,2571,0
1999,10476,3439,0
2000,9229,3116,0
2001,10484,3445,0
2002,9314,3344,0
2003,10273,2982,0
2004,9924,3216,0
2005,9236,3460,0
2006,9953,3334,0
2007,9247,3455,0
2008,9471,3153,0
2009,9821,3459,0
2010,9356,3348,0
2011,9458,3472,0
2012,9259,3223,0
2013,9368,3456,0
2014,9354,3355,0
2015,9901,3461,0
2016,9580,3141,0
2017,10047,3467,0
2018,9644,3364,0
2019,10103,3480,0
2020,10273,3230,0
2021,9383,3472,0
2022,10389,3348,0
2023,9499,3489,0
2024,9576,3181,0
2025,9425,3475,0
2026,9670,3364,0
2027,9509,3490,0
2028,9530,3254,0
2029,9748,3495,0
2030,9758,3402,0
2031,9504,3507,0
2032,9989,3161,0
2033,9460,3512,0
2034,10735,3391,0
2035,9572,3504,0
2036,9540,3267,0
2037,9746,3507,0
2038,9533,3383,0
2039,9643,3504,0
2040,9716,3225,0
2041,10266,3506,0
2042,9832,3408,0
2043,9613,3511,0
2044,10672,3282,0
2045,10551,3522,0
2046,9705,3406,0
2047,9663,3542,0
2048,11210,3207,0
2049,9735,3549,0
2050,10526,3437,0
2051,10243,3529,0
2052,10863,3302,0
2053,9944,3544,0
2054,10517,2877,0
2055,9844,3032,0
2056,9904,3237,0
2057,10119,3537,0
2058,10559,3425,0
2059,10144,3561,0
2060,10114,3304,0
2061,9902,3359,0
2062,10378,3423,0
2063,9848,3545,0
2064,10479,3223,0
2065,10570,3550,0
2066,9936,3441,0
2067,10895,3553,0
2068,10234,3313,0
2069,10419,3562,0
2070,9812,2862,0
2071,9880,3559,0
2072,9920,3261,0
2073,9948,3564,0
2074,10492,3449,0
2075,9867,3566,0
2076,10007,3344,0
2077,10041,3581,0
2078,10003,3462,0
2079,10823,3586,0
2080,10196,3231,0
2081,10206,3583,0
2082,10272,3460,0
2083,10907,3582,0
2084,10130,3345,0
2085,10092,3586,0
2086,10275,3494,0
2087,10202,3586,0
2088,10882,3281,0
2089,11215,3591,0
2090,10222,3481,0
2091,10120,3605,0
2092,10259,3364,0
2093,10157,3602,0
2094,10366,3471,0
2095,10912,3612,0
2096,10893,3273,0
2097,10386,3615,0
2098,10509,3492,0
2099,10223,3614,0
2100,10214,2856,0
2101,10179,3615,0
2102,10728,3484,0
2103,10207,3622,0
2104,10352,3309,0
2105,10344,3622,0
2106,10477,3192,0
2107,10167,3618,0
2108,10776,3377,0
2109,10635,3643,0
2110,10246,3510,0
2111,10255,3646,0
2112,10813,3297,0
2113,10222,3637,0
2114,10897,3525,0
2115,10369,3651,0
2116,11588,3400,0
2117,10316,3640,0
2118,11072,3504,0
2119,10727,3657,0
2120,10618,3350,0
2121,11053,3648,0
2122,11724,3534,0
2123,11305,3661,0
2124,11092,3408,0
2125,11389,3665,0
2126,10351,3540,0
2127,10480,3665,0
2128,10358,3318,0
2129,10554,3667,0
2130,10399,3553,0
2131,10949,3670,0
2132,10883,3421,0
2133,10576,3684,0
2134,10549,3553,0
2135,10730,3669,0
2136,10538,3333,0
2137,11009,3678,0
2138,10649,3565,0
2139,10687,3692,0
2140,11010,3440,0
2141,10629,3683,0
2142,11456,3554,0
2143,10591,3680,0
2144,11586,3333,0
2145,11134,3162,0
2146,11237,3561,0
2147,10852,3690,0
2148,10748,3445,0
2149,11933,3705,0
2150,10686,3572,0
2151,10557,3706,0
2152,11034,3389,0
2153,11174,3719,0
2154,10639,3625,0
2155,10715,3715,0
2156,11403,3460,0
2157,10756,3707,0
2158,11113,3592,0
2159,10986,3748,0
2160,10663,3366,0
2161,11007,3726,0
2162,10644,3610,0
2163,10753,3729,0
2164,11183,3476,0
2165,10688,3733,0
2166,11284,3595,0
2167,10899,3729,0
2168,11082,3428,0
2169,10798,3738,0
2170,10802,3607,0
2171,11004,3745,0
2172,10814,3587,0
2173,11295,3741,0
2174,10976,3659,0
2175,10941,3749,0
2176,11278,3382,0
2177,11397,3764,0
2178,10911,3639,0
2179,11269,3769,0
2180,11022,3497,0
2181,11269,3754,0
2182,11173,3625,0
2183,10928,3756,0
2184,10995,3449,0
2185,12328,3758,0
2186,11728,3622,0
2187,12072,3765,0
2188,11260,3516,0
2189,11110,3777,0
2190,11365,3658,0
2191,11282,3783,0
2192,11078,3430,0
2193,11108,3773,0
2194,11364,3657,0
2195,11060,3786,0
2196,11328,3526,0
2197,11510,3775,0
2198,11437,3650,0
2199,12321,3783,0
2200,12132,3471,0
2201,11528,3785,0
2202,11118,3662,0
2203,11826,3788,0
2204,11604,3537,0
2205,12187,3797,0
2206,11219,3673,0
2207,11384,3794,0
2208,11398,3433,0
2209,11561,3809,0
2210,11248,3697,0
2211,11560,3805,0
2212,11614,3059,0
2213,11655,3801,0
2214,11399,3690,0
2215,11454,3812,0
2216,11603,3494,0
2217,11831,3816,0
2218,11585,3707,0
2219,11683,3824,0
2220,11734,3575,0
2221,11606,3818,0
2222,11391,3695,0
2223,11734,3825,0
2224,11731,3469,0
2225,11602,3303,0
2226,11496,3461,0
2227,12170,3834,0
2228,11945,3577,0
2229,12179,3839,0
2230,11693,3716,0
2231,11806,3834,0
2232,12343,3516,0
2233,12514,3849,0
2234,12879,3727,0
2235,11792,3849,0
2236,12265,3593,0
2237,11958,3868,0
2238,11742,3747,0
2239,11890,3867,0
2240,11576,3496,0
2241,11566,3868,0
2242,12037,3760,0
2243,12887,3865,0
2244,11766,3614,0
2245,11598,3883,0
2246,11705,3734,0
2247,11619,3867,0
2248,12287,3557,0
2249,12290,3875,0
2250,12158,3756,0
2251,11714,3876,0
2252,11642,3617,0
2253,12683,3875,0
2254,12691,3746,0
2255,11923,3883,0
2256,12320,3024,0
2257,11994,3891,0
2258,12087,3754,0
2259,11760,3885,0
2260,11868,3625,0
2261,12962,3901,0
2262,11875,3795,0
2263,12444,3895,0
2264,11829,2755,0
2265,11928,3905,0
2266,12615,3769,0
2267,11832,3904,0
2268,11841,3642,0
2269,12241,3919,0
2270,12487,3794,0
2271,13026,3924,0
2272,12789,3531,0
2273,13450,3911,0
2274,12096,3792,0
2275,12816,3917,0
2276,13500,3657,0
2277,12182,3917,0
2278,12382,3804,0
2279,12632,3926,0
2280,12339,3598,0
2281,12662,3926,0
2282,12404,3802,0
2283,12534,3931,0
2284,15176,3673,0
2285,12868,3934,0
2286,12189,3808,0
2287,11989,3935,0
2288,12135,3569,0
2289,12306,3938,0
2290,12054,3838,0
2291,12127,3948,0
2292,12134,3688,0
2293,12038,3941,0
2294,12237,3729,0
2295,12482,3953,0
2296,12351,3627,0
2297,12610,3967,0
2298,12791,3821,0
2299,12450,3969,0
2300,12481,3713,0
2301,12252,3968,0
2302,13036,3867,0
2303,12232,3991,0
2304,12309,3589,0
2305,12501,3987,0
2306,12755,3389,0
2307,12330,3987,0
2308,12626,3719,0
2309,16096,3979,0
2310,13231,3831,0
2311,12752,3981,0
2312,12459,3644,0
2313,12986,3983,0
2314,12754,3859,0
2315,12939,3989,0
2316,13046,3718,0
2317,12999,3993,0
2318,13048,3899,0
2319,13830,3990,0
2320,12531,3632,0
2321,12605,3997,0
2322,12411,3895,0
2323,12509,3992,0
2324,12492,3731,0
2325,12817,4012,0
2326,12513,3882,0
2327,13338,4002,0
2328,12451,3137,0
2329,12433,4009,0
2330,13469,3900,0
2331,12440,4015,0
2332,12473,3746,0
2333,13182,4017,0
2334,12571,3879,0
2335,12662,4028,0
2336,12558,3628,0
2337,12630,4030,0
2338,12640,3886,0
2339,12576,4033,0
2340,12661,3770,0
2341,12948,4036,0
2342,12858,3909,0
2343,12948,4030,0
2344,12726,3694,0
2345,12783,4037,0
2346,12647,3907,0
2347,12717,4057,0
2348,12784,3772,0
2349,12705,4054,0
2350,13041,3935,0
2351,12875,4053,0
2352,13659,3672,0
2353,13663,4055,0
2354,13543,3922,0
2355,13370,4061,0
2356,13145,3785,0
2357,13298,4065,0
2358,12906,3922,0
2359,13056,4061,0
2360,12794,3718,0
2361,12793,3798,0
2362,13171,3942,0
2363,12768,4070,0
2364,13091,3808,0
2365,12966,4082,0
2366,12810,3948,0
2367,12840,4085,0
2368,13522,3684,0
2369,13433,4089,0
2370,13191,3966,0
2371,13280,4084,0
2372,13051,3804,0
2373,13065,4086,0
2374,14254,3956,0
2375,12958,4098,0
2376,12957,3744,0
2377,13906,4090,0
2378,13328,3942,0
2379,13421,4100,0
2380,13158,3829,0
2381,12980,4107,0
2382,13054,3957,0
2383,13194,4102,0
2384,13923,3715,0
2385,13033,4108,0
2386,13154,3969,0
2387,13366,4123,0
2388,13053,3836,0
2389,13438,4124,0
2390,13194,3979,0
2391,13073,4105,0
2392,13219,3778,0
2393,13177,4127,0
2394,14552,3970,0
2395,13131,4121,0
2396,13143,3851,0
2397,13140,4128,0
2398,13558,3996,0
2399,13662,4131,0
2400,14012,3730,0
2401,13811,4127,0
2402,13449,3982,0
2403,13631,3407,0
2404,13218,3864,0
2405,13252,4143,0
2406,13781,3462,0
2407,13257,4145,0
2408,13375,3792,0
2409,13900,4154,0
2410,13406,4024,0
2411,13473,4159,0
2412,14271,3870,0
2413,13387,4159,0
2414,14583,4012,0
2415,13854,4157,0
2416,13402,3776,0
2417,13470,4247,0
2418,13518,4056,0
2419,13429,4161,0
2420,13630,3431,0
2421,15490,4174,0
2422,13536,4026,0
2423,13417,4178,0
2424,13537,3817,0
2425,13846,4187,0
2426,13929,4030,0
2427,15100,4181,0
2428,13571,3921,0
2429,13887,3674,0
2430,14221,4098,0
2431,14436,4213,0
2432,13561,3801,0
2433,14059,4200,0
2434,14216,4048,0
2435,13566,4193,0
2436,13631,3927,0
2437,14292,4196,0
2438,14393,4068,0
2439,14217,4208,0
2440,13766,3843,0
2441,14382,4190,0
2442,13647,4064,0
2443,13788,4210,0
2444,13767,3927,0
2445,14050,4218,0
2446,13874,4064,0
2447,13952,4222,0
2448,15511,3826,0
2449,13852,4225,0
2450,14246,3456,0
2451,14767,4224,0
2452,13812,3947,0
2453,14196,4239,0
2454,13858,4092,0
2455,13885,4241,0
2456,14067,3874,0
2457,14564,4229,0
2458,14407,4089,0
2459,14247,4235,0
2460,13881,3954,0
2461,14244,4252,0
2462,14702,4103,0
2463,15086,4248,0
2464,14899,3834,0
2465,14052,4257,0
2466,14521,4096,0
2467,14357,4250,0
2468,15575,3960,0
2469,14169,4274,0
2470,14218,4111,0
2471,14621,4251,0
2472,14842,3909,0
2473,14790,4260,0
2474,14099,4146,0
2475,14075,4270,0
2476,14793,3985,0
2477,14131,4285,0
2478,14151,4125,0
2479,14545,4280,0
2480,15409,3893,0
2481,14172,4290,0
2482,14379,4163,0
2483,14153,4278,0
2484,14257,4000,0
2485,15020,4298,0
2486,14384,4155,0
2487,15897,4303,0
2488,14744,3933,0
2489,14329,4296,0
2490,15667,4179,0
2491,14223,4307,0
2492,14251,4031,0
2493,15218,4323,0
2494,15601,4164,0
2495,14360,4320,0
2496,14434,3911,0
2497,14363,4322,0
2498,15045,4179,0
2499,14629,4309,0
2500,15607,4034,0
2501,14389,4309,0
2502,14880,4177,0
2503,15121,4327,0
2504,15190,3954,0
2505,14425,4326,0
2506,14728,4190,0
2507,14889,4339,0
2508,14569,4039,0
2509,14844,4334,0
2510,15503,4199,0
2511,14468,4340,0
2512,15214,3954,0
2513,14786,4330,0
2514,14513,4209,0
2515,17088,4356,0
2516,14695,4069,0
2517,15278,4350,0
2518,14517,4207,0
2519,14928,4370,0
2520,14643,3982,0
2521,14706,4369,0
2522,15536,4209,0
2523,14731,4353,0
2524,15333,4065,0
2525,14972,4365,0
2526,15125,4198,0
2527,14675,4358,0
2528,15540,3939,0
2529,14832,4363,0
2530,15768,4217,0
2531,15444,4369,0
2532,14709,4090,0
2533,15153,4373,0
2534,15423,4231,0
2535,15640,4374,0
2536,15362,3520,0
2537,15084,4377,0
2538,14939,4251,0
2539,17639,4403,0
2540,14920,4095,0
2541,15514,4397,0
2542,15047,4270,0
2543,15104,4403,0
2544,15050,3999,0
2545,16062,4396,0
2546,15444,4255,0
2547,15021,4396,0
2548,15630,4130,0
2549,15088,4408,0
2550,15985,4256,0
2551,15003,3876,0
2552,14948,4042,0
2553,15617,4403,0
2554,15220,4256,0
2555,15255,4417,0
2556,16186,4141,0
2557,16201,4428,0
2558,15124,4279,0
2559,15230,4420,0
2560,16029,4003,0
2561,16155,4434,0
2562,15469,4286,0
2563,15091,4428,0
2564,15533,4149,0
2565,17922,4431,0
2566,15370,4298,0
2567,15909,3908,0
2568,15136,4066,0
2569,15175,4444,0
2570,15686,4314,0
2571,15465,4446,0
2572,15147,4149,0
2573,15304,4437,0
2574,15326,4306,0
2575,15898,4454,0
2576,15252,4039,0
2577,15484,4464,0
2578,15607,4316,0
2579,15787,4449,0
2580,17643,4167,0
2581,15453,4468,0
2582,16348,4323,0
2583,15339,4454,0
2584,15631,4093,0
2585,18031,4465,0
2586,15430,4352,0
2587,16535,4476,0
2588,15451,4169,0
2589,15903,4472,0
2590,15788,4327,0
2591,16350,4479,0
2592,15577,4042,0
2593,16088,4488,0
2594,16307,4337,0
2595,15718,4478,0
2596,15984,4186,0
2597,15599,4487,0
2598,19091,4334,0
2599,15595,3991,0
2600,15653,3558,0
2601,15564,4492,0
2602,16743,4337,0
2603,15726,4503,0
2604,16507,3686,0
2605,15668,4500,0
2606,15815,4375,0
2607,16363,4504,0
2608,15960,4095,0
2609,16452,4519,0
2610,16027,4393,0
2611,16337,4513,0
2612,15814,4216,0
2613,16754,4528,0
2614,16757,4388,0
2615,16913,4521,0
2616,16369,4145,0
2617,15859,4507,0
2618,15803,4358,0
2619,16355,4513,0
2620,16597,4219,0
2621,17220,4547,0
2622,16568,4386,0
2623,16548,4537,0
2624,15777,4100,0
2625,16052,4537,0
2626,15926,4396,0
2627,16433,4540,0
2628,16683,4259,0
2629,16024,4544,0
2630,16207,4420,0
2631,16827,4555,0
2632,16115,4167,0
2633,16229,4573,0
2634,15948,4406,0
2635,16364,4553,0
2636,17454,4249,0
2637,15964,4560,0
2638,16196,4406,0
2639,16814,4549,0
2640,16476,4149,0
2641,15969,4567,0
2642,16040,4450,0
2643,16473,4555,0
2644,16244,4276,0
2645,16190,4576,0
2646,17167,4404,0
2647,17185,4567,0
2648,17162,4193,0
2649,16793,4551,0
2650,17109,4422,0
2651,16673,4581,0
2652,16520,4290,0
2653,16332,4576,0
2654,16831,4432,0
2655,17405,4571,0
2656,16139,4154,0
2657,16513,4590,0
2658,16433,4426,0
2659,16315,4590,0
2660,16371,4284,0
2661,16883,4615,0
2662,16438,4452,0
2663,16223,4598,0
2664,16289,4201,0
2665,16322,4587,0
2666,26250,4445,0
2667,16283,4633,0
2668,16356,4310,0
2669,16466,4622,0
2670,17173,4446,0
2671,17828,4622,0
2672,17408,4010,0
2673,16550,4622,0
2674,16859,4462,0
2675,17476,4638,0
2676,16688,4310,0
2677,16582,4618,0
2678,16613,4464,0
2679,16676,4631,0
2680,16581,4261,0
2681,17843,4621,0
2682,16631,4466,0
2683,16789,4650,0
2684,18229,4334,0
2685,17707,4641,0
2686,17772,4475,0
2687,16536,4654,0
2688,17074,4203,0
2689,16942,4660,0
2690,16734,4510,0
2691,18195,4664,0
2692,17109,3843,0
2693,17126,4651,0
2694,16947,4499,0
2695,16679,4659,0
2696,16818,4252,0
2697,16853,4653,0
2698,16887,4501,0
2699,18068,4653,0
2700,17378,4352,0
2701,16870,4668,0
2702,16809,4507,0
2703,17506,4664,0
2704,18608,4252,0
2705,16917,4595,0
2706,17554,4532,0
2707,17595,4684,0
2708,16828,4377,0
2709,16979,4682,0
2710,17286,4518,0
2711,16947,4697,0
2712,17524,4289,0
2713,17231,4676,0
2714,17890,4543,0
2715,17766,4686,0
2716,17165,4382,0
2717,17022,4694,0
2718,17079,4536,0
2719,17282,4705,0
2720,18455,4261,0
2721,17505,4700,0
2722,17797,4554,0
2723,17006,3746,0
2724,17820,4403,0
2725,17585,4708,0
2726,17806,4584,0
2727,17202,4705,0
2728,17317,4320,0
2729,17314,4719,0
2730,17609,4555,0
2731,17870,4720,0
2732,17805,3777,0
2733,17513,4716,0
2734,17535,4557,0
2735,17368,4729,0
2736,17766,4294,0
2737,17991,4728,0
2738,17894,4567,0
2739,17954,4740,0
2740,18567,4420,0
2741,18532,4735,0
2742,17841,4602,0
2743,18134,4745,0
2744,17333,4361,0
2745,17310,4578,0
2746,18116,4599,0
2747,17516,4747,0
2748,17559,4436,0
2749,18006,4762,0
2750,18054,4594,0
2751,18470,4771,0
2752,18229,4304,0
2753,18346,4771,0
